ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
74,-0.1790334,0.58442676,-0.52591634,0.85108364,-0.5943866,-0.09644216,0.79768384,-0.45526612,-0.6104326,0.5908629,0.6106447,-0.2327236,-0.89211005,0.021774054,0.8451605,-0.59934306,-0.49679923,0.31272423,-0.22690082,-0.7833219,-0.29243648,-0.09067601,0.6097261,-0.7362661,0.33035553,0.30716813,-0.78484625,0.7440388
75,-0.14849925,0.07728982,-0.3176449,-0.018853784,0.3759718,-0.54598033,0.13938844,-0.35523188,-0.42400384,0.45056665,-0.30776936,0.10822809,-0.11303276,-0.9619197,-0.50125533,-0.19949591,0.5797368,0.8774824,0.9998671,-0.92258567,0.97426546,-0.05355841,0.97617376,0.65001523,0.9418782,-0.55073625,-0.39509338,0.14416742
76,-0.15436757,-0.90889615,-0.31183475,0.008253574,-0.89803255,0.6805291,-0.13888395,0.5345813,0.5799557,0.13367057,-0.4688282,-0.011505067,-0.88195336,-0.56178665,0.71356356,0.38622153,-0.35259086,-0.3498848,-0.15692139,0.74190795,-0.48397386,-0.09040058,0.7642995,-0.8201016,0.35529685,0.12653828,0.83801544,-0.87205166
77,-0.14920473,-0.7354711,-0.051689386,0.5523524,0.048981667,0.6118659,-0.15200323,0.5794289,-0.20408922,0.9599861,-0.5949147,-0.18947214,0.5195422,-0.84599787,-0.7747458,0.6877917,0.81277096,-0.85800403,-0.38498896,-0.88622504,-0.108530104,-0.46593714,0.42586803,0.534116,0.0704447,0.3079102,-0.35257798,-0.52168274
78,-0.1516478,-0.96557605,0.367867,-0.62490165,0.87212694,-0.6826,0.54802907,0.81706417,0.55817413,0.35629547,0.91828156,-0.34879595,-0.04033321,-0.4441458,-0.29185164,0.67843115,0.46861684,0.75696754,0.40721595,0.19632387,0.6780627,0.8977696,-0.779104,0.5770885,-0.937827,-0.08911204,0.5858247,0.052384257
79,-0.15270007,-0.055280447,-0.5830611,0.93051195,-0.04306233,-0.77221954,-0.7883384,0.3246423,0.19879258,0.9057981,0.94703233,-0.4027418,-0.4090302,0.47722495,-0.1554122,-0.019376874,0.09371269,-0.9980414,-0.6123283,-0.058112442,0.26389253,-0.2476582,0.9303609,-0.4089234,0.16457129,-0.49429053,-0.484667,-0.39920223
80,-0.17126322,0.59252477,-0.5558077,0.90226924,-0.7959547,0.8078952,-0.99212575,0.82860327,0.43535268,-0.23312944,0.6712321,-0.098453164,-0.96095765,0.40915716,-0.14225996,0.9659419,-0.35815275,0.52700114,-0.99707985,0.043705225,-0.53857553,0.9426738,-0.0029571652,0.029191613,0.31910276,0.09276891,0.18872714,-0.5600154
81,-0.14831316,-0.6880332,0.63873553,0.6815392,0.8662369,0.5788983,-0.6897838,-0.5277447,0.67049205,0.30966175,0.6559293,0.8587146,-0.5665903,-0.64033914,-0.96771437,0.9168937,0.9026643,-0.9268623,-0.5901989,-0.70289063,-0.07985443,-0.18417537,-0.10231435,-0.7246165,-0.357601,-0.17455441,0.197505,0.6144868
82,-0.14721262,0.23857427,-0.6265131,-0.7648498,0.81372833,-0.10701376,0.77715194,0.8504236,-0.7418684,0.022740483,-0.9553253,-0.44108665,0.83091724,0.7663523,0.5239208,-0.72504354,-0.038006425,-0.31621552,0.9544194,-0.5333983,-0.936322,0.7385875,-0.15243381,-0.8528532,0.104276896,-0.7741352,-0.051646054,0.114209294
83,-0.15361571,-0.672964,0.76428604,0.6136434,0.7744032,0.22435093,0.884609,0.95509374,0.101457715,0.08380449,0.84034526,-0.046529055,-0.9329566,0.24559927,0.909338,0.791832,0.6678468,0.4041568,0.5698633,0.699983,-0.24633753,0.32763243,0.7150434,-0.68730605,-0.75004727,-0.2645628,0.9760345,0.56681454
84,-0.13249934,-0.426256,0.014533758,0.37538183,-0.28600663,0.95173967,-0.3266474,-0.8196005,-0.5959761,0.41674376,0.8110161,0.22975588,-0.8725691,0.8997959,0.3554169,-0.22138041,0.07103157,-0.2461726,-0.96108496,0.3008914,0.391685,-0.8278354,0.5115864,-0.83016896,0.80409956,-0.3227386,-0.087222695,-0.4090835
85,-0.17597461,-0.47628748,0.4205513,0.8165082,-0.05133146,-0.40876818,-0.2545216,-0.8180522,0.95555615,-0.42936635,0.685009,-0.21971571,0.92393696,-0.5600405,0.054907084,-0.46510696,-0.79835194,0.23930204,0.35586107,-0.7763771,-0.5503347,0.8311095,0.5771619,-0.60434616,-0.93411726,0.45957887,0.26655316,0.23416424
86,-0.13914156,0.7546413,-0.59505963,-0.23825455,-0.6374501,0.6352966,-0.55180955,0.27867448,-0.2753421,-0.1452002,0.83591056,0.31357384,0.981984,-0.6311388,0.43048465,-0.8746655,0.38212717,0.16299093,-0.88587725,-0.3903228,0.05802703,0.42013764,0.10440731,0.028388262,0.35566998,-0.08157009,0.10910761,-0.6139622
87,-0.19161797,0.82781863,-0.5217849,-0.62721694,-0.11494404,0.7401295,0.34954762,-0.1923731,0.43590248,0.07935405,0.16471589,0.9055408,-0.46199805,-0.5806562,-0.52750987,-0.093847156,-0.13180476,0.7027111,-0.947384,0.80251455,-0.5453118,-0.12701851,-0.41615045,-0.8676851,0.58062613,0.19978654,-0.22635055,-0.5674406
88,-0.17688048,0.5007888,0.5889081,0.3317883,-0.72889125,0.8239051,-0.18584132,0.56584156,0.07208824,-0.40477175,-0.07175094,0.50723875,0.67692816,-0.053016543,0.83787036,-0.6778166,-0.85247386,-0.89449507,0.5692431,-0.0073176026,0.499565,0.8660878,0.8661325,0.9092785,-0.0483703,0.63545203,0.8471074,-0.044785738
89,-0.14841688,0.8085638,0.64386714,-0.36217034,0.66381323,0.9206252,0.272233,0.27121127,0.6633084,0.8060769,-0.12664878,0.9516895,0.7347435,-0.8692539,0.61046207,-0.040044725,-0.9865562,0.8070135,0.5209727,0.9212258,0.5154033,-0.29755354,0.47181642,0.20143008,0.26516104,0.051033616,-0.72623134,-0.75018364
90,-0.14137638,-0.8174394,-0.4938407,0.34866047,-0.83983797,-0.96345806,-0.79351187,0.24976456,-0.76062024,0.9090103,0.12841022,-0.3795426,-0.37047833,0.7960993,-0.65663195,0.10536277,-0.36793125,0.43467212,0.86079144,-0.9796503,0.8418379,0.60127485,0.74586415,-0.11374438,0.75487626,0.048722744,-0.5620593,0.03399682
91,-0.14119923,-0.100547254,-0.27064323,0.9853245,0.22305262,-0.43158716,-0.8687104,0.985266,0.7766452,0.92223907,0.14154172,-0.23378336,-0.28309602,-0.76736695,-0.5411626,0.6286086,0.67437994,-0.2694596,0.678457,-0.756304,-0.3241362,-0.92012656,0.1203841,-0.37590832,-0.8349114,-0.19062895,0.23696017,-0.80393416
92,-0.19030917,0.49960113,-0.26698577,-0.84065425,-0.46851826,0.5980735,0.104665756,0.9659647,-0.57825804,-0.6340535,-0.43708456,0.08072221,0.20069718,0.33810878,-0.6953756,0.22443843,-0.37232888,-0.7011955,0.20480359,0.69662726,-0.7118195,0.34709966,0.33025885,-0.026607275,0.29088938,0.19819927,0.3206954,-0.4469971
93,-0.1697849,0.30198812,0.061326027,0.93309283,-0.6685552,0.312809,-0.8801223,-0.004581392,-0.8871372,-0.9598283,-0.19153571,0.8451077,0.67158306,-0.05993086,-0.455117,-0.6748642,0.43781102,-0.75032395,0.805964,-0.09925884,-0.6435431,-0.3043021,-0.7242423,-0.86280984,-0.48967284,0.36299014,-0.7456863,-0.76684606
94,-0.17703259,0.9764724,-0.038072526,0.87316895,0.52989686,-0.74079925,0.77119195,0.56042755,0.6732894,-0.93240255,-0.05303663,-0.2598228,-0.5094215,0.3349489,0.43611825,0.8974049,0.7358928,0.34480393,-0.3895468,0.4647497,-0.50843066,0.1020627,-0.12981087,0.82846427,0.7842902,-0.042378247,-0.45421153,-0.99407476
95,-0.1817857,-0.7999293,-0.17628312,0.58220553,-0.013662517,-0.38718164,0.9312469,-0.9571082,-0.89962727,0.9344871,0.81677246,-0.46250033,-0.46266836,0.41989362,-0.2966262,-0.6162336,0.15135574,0.4915334,-0.34651858,0.23164272,0.79671943,0.5954983,0.9890542,-0.6086892,-0.3039214,-0.3664639,0.7245101,-0.023361683
96,-0.1452322,-0.76050234,0.7751198,0.70228124,-0.47782522,0.6377014,0.22403872,-0.60705334,-0.29316366,-0.89480793,0.5158067,0.18789995,0.6134106,-0.2856123,0.9434483,0.56466913,0.2749623,0.32294166,-0.87727827,-0.5311835,-0.18473959,0.47996294,-0.9287399,0.13871539,0.93064034,-0.16722518,-0.82026863,-0.68510944
97,-0.1679033,-0.6552063,0.22691023,-0.8988315,-0.06671232,0.9248533,0.2941817,0.40307665,-0.3936221,0.27177668,0.08987045,0.45465493,0.9841356,0.5979103,0.10116172,-0.114666164,-0.5938372,0.5923923,0.6717111,0.40660083,0.42616594,0.37524247,0.70717764,-0.21825504,0.27094638,-0.61498255,-0.28086573,-0.28693885
98,-0.1485796,0.9202323,-0.046126068,-0.006557584,-0.24367464,-0.0025052428,0.25250196,0.6045077,0.8496187,-0.5344766,-0.75867486,-0.2274332,-0.6460682,0.4834783,-0.15820825,0.63286245,-0.7841528,0.86586094,0.053705215,-0.92784005,0.20482588,0.7742424,-0.18260616,-0.6258817,0.39590836,-0.915509,0.54671824,-0.9537283
99,-0.17373943,-0.029143095,0.18102479,-0.2564758,0.044220924,-0.7635969,0.601012,0.2500664,0.31977797,0.63555,0.05197835,-0.56995296,-0.8118008,0.78185236,-0.039566875,0.7198758,0.5591757,0.9775137,-0.3450716,-0.10977924,-0.86696917,-0.902972,0.8564596,0.8077719,0.6124475,-0.43411642,-0.72048104,-0.9962445
